"area_id","item_id","main_type","mid_type","sub_type","price","price_text","user_url","user_name","item_state","delivery_charge_burden","delivery_method","shipment_date_criterion",
"13","m24908054519","レディース","スカート","ロングスカート","10000","¥ 10,000","https://www.mercari.com/jp/u/248080848/","フランソワーズ","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"13","m33191845798","コスメ・香水・美容","ベースメーク/化粧品","口紅","2600","¥ 2,600","https://www.mercari.com/jp/u/390667295/","c12ri","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"13","m39632055515","ハンドメイド","ファッション/小物","ファッション雑貨","400","¥ 400","https://www.mercari.com/jp/u/106854331/","sato","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"13","m49247331799","レディース","バッグ","ショルダーバッグ","6500","¥ 6,500","https://www.mercari.com/jp/u/478465644/","Sara","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"13","m67627523718","スポーツ・レジャー","トレーニング/エクササイズ","ランニング","1500","¥ 1,500","https://www.mercari.com/jp/u/233177285/","MARU","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"13","m10620751331","インテリア・住まい・小物","インテリア小物","フォトフレーム","1490","¥ 1,490","https://www.mercari.com/jp/u/319347455/","tomo","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"13","m40937184438","レディース","スーツ/フォーマル/ドレス","スカートスーツ上下","3000","¥ 3,000","https://www.mercari.com/jp/u/358816874/","meg@プロフ必読","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"13","m47841159283","インテリア・住まい・小物","インテリア小物","置物","777","¥ 777","https://www.mercari.com/jp/u/749098117/","プリケツ♡","未使用に近い","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"13","m56750917423","エンタメ・ホビー","CD","洋楽","400","¥ 400","https://www.mercari.com/jp/u/746016155/","おにく","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"13","m69360706406","ハンドメイド","ファッション/小物","ファッション雑貨","999","¥ 999","https://www.mercari.com/jp/u/285310604/","はりねずみ","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"13","m18208990819","メンズ","帽子","キャップ","3888","¥ 3,888","https://www.mercari.com/jp/u/287052429/","Ｊ   →最初にプロフ観て(*☻-☻*)","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"13","m26531054557","ベビー・キッズ","キッズ服(女の子用) 100cm~","パンツ","777","¥ 777","https://www.mercari.com/jp/u/454619749/","☆あっちゃん☆","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","1~2日で発送",
"13","m74782469390","レディース","ワンピース","ひざ丈ワンピース","2000","¥ 2,000","https://www.mercari.com/jp/u/302456724/","ひな709","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"13","m60337463923","スポーツ・レジャー","トレーニング/エクササイズ","トレーニング用品","3000","¥ 3,000","https://www.mercari.com/jp/u/758584573/","近藤大介","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"13","m12011156222","エンタメ・ホビー","本","参考書","1000","¥ 1,000","https://www.mercari.com/jp/u/537642068/","あかさたな","目立った傷や汚れなし","着払い(購入者負担)","未定","2~3日で発送",
"13","m82367466771","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","30000","¥ 30,000","https://www.mercari.com/jp/u/325769931/","正規品取り扱い","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"13","m52493022971","レディース","トップス","Tシャツ/カットソー(半袖/袖なし)","2800","¥ 2,800","https://www.mercari.com/jp/u/491635957/","葵","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"13","m27255295139","家電・スマホ・カメラ","冷暖房/空調","ファンヒーター","8550","¥ 8,550","https://www.mercari.com/jp/u/239222867/","カンカン","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"13","m88008083185","エンタメ・ホビー","楽器/器材","その他","8500","¥ 8,500","https://www.mercari.com/jp/u/741277146/","jun","やや傷や汚れあり","着払い(購入者負担)","クロネコヤマト","2~3日で発送",
"14","m32127892320","レディース","トップス","その他","1200","¥ 1,200","https://www.mercari.com/jp/u/595026663/","R","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"14","m64785406918","メンズ","小物","ハンカチ","500","¥ 500","https://www.mercari.com/jp/u/642421252/","ichito","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"14","m86419011513","レディース","スカート","ロングスカート","999","¥ 999","https://www.mercari.com/jp/u/747982834/","ふーこ","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"14","m58952799103","チケット","優待券/割引券","宿泊券","4000","¥ 4,000","https://www.mercari.com/jp/u/248120029/","バロン","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"14","m52076984206","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","999","¥ 999","https://www.mercari.com/jp/u/380742217/","シャンティ","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","1~2日で発送",
"14","m54903926931","家電・スマホ・カメラ","PC/タブレット","PC周辺機器","650","¥ 650","https://www.mercari.com/jp/u/259885422/","kaza","新品、未使用","着払い(購入者負担)","未定","2~3日で発送",
"14","m56598881180","レディース","小物","手袋/アームカバー","3500","¥ 3,500","https://www.mercari.com/jp/u/429876187/","moomoo25","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"14","m44353865245","レディース","レッグウェア","ソックス","1111","¥ 1,111","https://www.mercari.com/jp/u/654260633/","プロフィール必読！月心","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"14","m94273836043","コスメ・香水・美容","ベースメーク/化粧品","口紅","1300","¥ 1,300","https://www.mercari.com/jp/u/445441642/","しろさん","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"14","m12779789826","エンタメ・ホビー","タレントグッズ","ミュージシャン","5000","¥ 5,000","https://www.mercari.com/jp/u/618189428/","ゆ","目立った傷や汚れなし","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"14","m77884990051","レディース","トップス","カーディガン/ボレロ","2550","¥ 2,550","https://www.mercari.com/jp/u/128541953/","アーシャ","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"14","m50069867943","メンズ","ジャケット/アウター","ダウンジャケット","500","¥ 500","https://www.mercari.com/jp/u/682234193/","♡みいちゃん♡","目立った傷や汚れなし","送料込み(出品者負担)","普通郵便(定形、定形外)","1~2日で発送",
"14","m13491090393","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","3000","¥ 3,000","https://www.mercari.com/jp/u/830794845/","グッズ整理中…","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"14","m65663569967","メンズ","小物","ベルト","1500","¥ 1,500","https://www.mercari.com/jp/u/725546390/","りんご","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"14","m61863806709","エンタメ・ホビー","トレーディングカード","ポケモンカードゲーム","1200","¥ 1,200","https://www.mercari.com/jp/u/670275868/","のん","全体的に状態が悪い","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"14","m29073721828","インテリア・住まい・小物","キッチン/食器","テーブル用品","950","¥ 950","https://www.mercari.com/jp/u/935394416/","きなこもち","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"14","m56017274911","インテリア・住まい・小物","キッチン/食器","容器","500","¥ 500","https://www.mercari.com/jp/u/327405671/","マーコ","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"14","m51644314697","レディース","パンツ","ショートパンツ","1200","¥ 1,200","https://www.mercari.com/jp/u/613753765/","はるひ","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"14","m11524412315","コスメ・香水・美容","ベースメーク/化粧品","アイシャドウ","700","¥ 700","https://www.mercari.com/jp/u/991359633/","★Mi   Mi   ★  プロフ必読","新品、未使用","送料込み(出品者負担)","未定","1~2日で発送",
"14","m99863743636","ベビー・キッズ","ベビー服(男女兼用)  ~95cm","パンツ","450","¥ 450","https://www.mercari.com/jp/u/578807933/","hatu╰(*´︶`*)╯♡","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"14","m49454251933","レディース","バッグ","トートバッグ","2985","¥ 2,985","https://www.mercari.com/jp/u/482288375/","白金商店","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"14","m14348134421","レディース","バッグ","ショップ袋","555","¥ 555","https://www.mercari.com/jp/u/273751093/","あだむちゃん","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"14","m97848725349","ベビー・キッズ","ベビー服(男女兼用)  ~95cm","アウター","500","¥ 500","https://www.mercari.com/jp/u/823627825/","ももた☆","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"14","m68596321627","メンズ","トップス","Tシャツ/カットソー(半袖/袖なし)","600","¥ 600","https://www.mercari.com/jp/u/180178718/","はるな ◎","目立った傷や汚れなし","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"14","m81600057118","レディース","ジャケット/アウター","その他","5888","¥ 5,888","https://www.mercari.com/jp/u/562323713/","らんたん","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"14","m15247277704","ベビー・キッズ","子ども用ファッション小物","靴下/スパッツ","450","¥ 450","https://www.mercari.com/jp/u/429658395/","あんこ","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"14","m84943632718","家電・スマホ・カメラ","スマホアクセサリー","iPhone用ケース","1380","¥ 1,380","https://www.mercari.com/jp/u/353234338/","★koko","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","1~2日で発送",
"14","m82092905647","その他","その他","","1100","¥ 1,100","https://www.mercari.com/jp/u/942301268/","おーさわ","未使用に近い","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"14","m42340715243","レディース","小物","傘","4400","¥ 4,400","https://www.mercari.com/jp/u/593088720/","STAR★購入前コメント必須!","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"14","m74290323213","チケット","演劇/芸能","演劇","300","¥ 300","https://www.mercari.com/jp/u/853517667/","yukinessa","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"14","m23174437974","コスメ・香水・美容","ベースメーク/化粧品","チーク","3200","¥ 3,200","https://www.mercari.com/jp/u/208635607/","ろちゃん","未使用に近い","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"14","m39289129166","ハンドメイド","日用品/インテリア","文房具","4400","¥ 4,400","https://www.mercari.com/jp/u/738151695/","さる","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"14","m64212645093","レディース","トップス","Tシャツ/カットソー(七分/長袖)","1300","¥ 1,300","https://www.mercari.com/jp/u/515142527/","Bambi","目立った傷や汚れなし","送料込み(出品者負担)","未定","1~2日で発送",
"14","m18048813018","レディース","バッグ","ショップ袋","1500","¥ 1,500","https://www.mercari.com/jp/u/537771889/","ポンスケ","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"14","m83241582420","エンタメ・ホビー","タレントグッズ","アイドル","12345","¥ 12,345","https://www.mercari.com/jp/u/324888733/","mosco@キンブレシート","目立った傷や汚れなし","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"14","m47087418981","レディース","ワンピース","ひざ丈ワンピース","5000","¥ 5,000","https://www.mercari.com/jp/u/685152805/","ゆうちゃん","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"14","m92831398558","ベビー・キッズ","おもちゃ","知育玩具","1800","¥ 1,800","https://www.mercari.com/jp/u/974648398/","ゆみちび","やや傷や汚れあり","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"14","m89685222720","レディース","時計","レザーベルト","300","¥ 300","https://www.mercari.com/jp/u/130642124/","かとうももこ","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"14","m56576510440","レディース","パンツ","サルエルパンツ","1000","¥ 1,000","https://www.mercari.com/jp/u/801366425/","みよ","目立った傷や汚れなし","送料込み(出品者負担)","ゆうパケット","2~3日で発送",
"14","m78062112267","エンタメ・ホビー","漫画","全巻セット","5000","¥ 5,000","https://www.mercari.com/jp/u/142532400/","じゃっかる","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"14","m49413309940","エンタメ・ホビー","CD","K-POP/アジア","2000","¥ 2,000","https://www.mercari.com/jp/u/938017059/","Honey Cafe","やや傷や汚れあり","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"14","m25363294331","レディース","バッグ","トートバッグ","5500","¥ 5,500","https://www.mercari.com/jp/u/173694763/","コカ","未使用に近い","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"14","m38792127514","スポーツ・レジャー","その他スポーツ","野球","5000","¥ 5,000","https://www.mercari.com/jp/u/626569492/","ひさし@れむりん","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"14","m80483101953","スポーツ・レジャー","その他スポーツ","サッカー/フットサル","600","¥ 600","https://www.mercari.com/jp/u/642421252/","ichito","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"14","m14733227433","エンタメ・ホビー","おもちゃ/ぬいぐるみ","ミニカー","1000","¥ 1,000","https://www.mercari.com/jp/u/266394744/","アリとキリギリス","未使用に近い","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"14","m16090441309","ハンドメイド","趣味/おもちゃ","おもちゃ/人形","3666","¥ 3,666","https://www.mercari.com/jp/u/336613386/","ପ(みるく)ଓ","やや傷や汚れあり","送料込み(出品者負担)","未定","4~7日で発送",
"14","m22693063410","ベビー・キッズ","キッズ服(男女兼用) 100cm~","トップス(Tシャツ/カットソー)","580","¥ 580","https://www.mercari.com/jp/u/210290324/","GreenMama","やや傷や汚れあり","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"14","m60288565605","ベビー・キッズ","ベビー服(女の子用)  ~95cm","ワンピース","800","¥ 800","https://www.mercari.com/jp/u/809101196/","りんご","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"14","m75885502367","エンタメ・ホビー","おもちゃ/ぬいぐるみ","鉄道模型","600","¥ 600","https://www.mercari.com/jp/u/291315730/","ぽっちょ","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"14","m70112996634","エンタメ・ホビー","本","参考書","900","¥ 900","https://www.mercari.com/jp/u/625728043/","かわさき ＆プロフィールをご確認ください","やや傷や汚れあり","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"14","m96996604666","エンタメ・ホビー","タレントグッズ","アイドル","350","¥ 350","https://www.mercari.com/jp/u/705469554/","ゼロ苺","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"14","m76148365325","家電・スマホ・カメラ","スマホアクセサリー","その他","300","¥ 300","https://www.mercari.com/jp/u/458409411/","即購入大歓迎！！！！！！","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"14","m54751481570","メンズ","小物","マフラー","1200","¥ 1,200","https://www.mercari.com/jp/u/537505381/","sea","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"14","m50323166558","エンタメ・ホビー","タレントグッズ","アイドル","1333","¥ 1,333","https://www.mercari.com/jp/u/941587705/","さち","やや傷や汚れあり","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"14","m38534148290","コスメ・香水・美容","ベースメーク/化粧品","チーク","800","¥ 800","https://www.mercari.com/jp/u/208635607/","ろちゃん","未使用に近い","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"14","m80367608509","インテリア・住まい・小物","インテリア小物","ティッシュボックス","1000","¥ 1,000","https://www.mercari.com/jp/u/496418826/","あーちゃん","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"14","m45922345959","ベビー・キッズ","キッズ靴","その他","1999","¥ 1,999","https://www.mercari.com/jp/u/571871193/","Rafa22","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"14","m73698220504","エンタメ・ホビー","本","住まい/暮らし/子育て","700","¥ 700","https://www.mercari.com/jp/u/375306948/","♡ライオン♡","やや傷や汚れあり","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"14","m33897216262","レディース","トップス","カーディガン/ボレロ","2600","¥ 2,600","https://www.mercari.com/jp/u/734680767/","よしの(プロフをお読み下さいね)","目立った傷や汚れなし","着払い(購入者負担)","未定","2~3日で発送",
"14","m48336075803","ベビー・キッズ","ベビー服(女の子用)  ~95cm","ワンピース","3500","¥ 3,500","https://www.mercari.com/jp/u/262901928/","♡makosu♡ 再値下げしました！","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"14","m61527124816","コスメ・香水・美容","ネイルケア","ネイルカラー","1666","¥ 1,666","https://www.mercari.com/jp/u/637705765/","riccio","やや傷や汚れあり","送料込み(出品者負担)","ゆうメール","2~3日で発送",
"14","m47442449858","エンタメ・ホビー","タレントグッズ","アイドル","333","¥ 333","https://www.mercari.com/jp/u/183948166/","みー","新品、未使用","送料込み(出品者負担)","未定","1~2日で発送",
"14","m79618718022","レディース","ワンピース","ミニワンピース","800","¥ 800","https://www.mercari.com/jp/u/578343201/","しゅーママ","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"14","m74639899562","レディース","帽子","ニットキャップ/ビーニー","666","¥ 666","https://www.mercari.com/jp/u/204438567/","アズサ","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"14","m69529906359","エンタメ・ホビー","本","ビジネス/経済","600","¥ 600","https://www.mercari.com/jp/u/223031921/","just","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"14","m92465047717","家電・スマホ・カメラ","スマホアクセサリー","iPhone用ケース","550","¥ 550","https://www.mercari.com/jp/u/757459807/","ぴーまる◎*。","傷や汚れあり","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"14","m87330792618","エンタメ・ホビー","タレントグッズ","ミュージシャン","400","¥ 400","https://www.mercari.com/jp/u/858009979/","463wp","未使用に近い","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"14","m29368637179","インテリア・住まい・小物","キッチン/食器","食器","1200","¥ 1,200","https://www.mercari.com/jp/u/872862050/","aamukahvi【プロフ必読即決歓迎】","目立った傷や汚れなし","送料込み(出品者負担)","クリックポスト","2~3日で発送",
"14","m20343372373","レディース","ワンピース","ひざ丈ワンピース","3000","¥ 3,000","https://www.mercari.com/jp/u/583654581/","バペ","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"14","m50673006377","その他","日用品/生活雑貨/旅行","タオル/バス用品","1050","¥ 1,050","https://www.mercari.com/jp/u/624311388/","ステラ","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"15","m23216892556","エンタメ・ホビー","タレントグッズ","アイドル","650","¥ 650","https://www.mercari.com/jp/u/318448093/","♡R♡","目立った傷や汚れなし","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"15","m67803031243","コスメ・香水・美容","スキンケア/基礎化粧品","トライアルセット/サンプル","444","¥ 444","https://www.mercari.com/jp/u/176616128/","蘭子","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"15","m96893958113","ベビー・キッズ","キッズ服(女の子用) 100cm~","トップス(その他)","1200","¥ 1,200","https://www.mercari.com/jp/u/734800928/","りゅり","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"15","m53743852199","レディース","バッグ","ポーチ/バニティ","500","¥ 500","https://www.mercari.com/jp/u/672595036/","Heee","目立った傷や汚れなし","送料込み(出品者負担)","クリックポスト","2~3日で発送",
"15","m45934751506","エンタメ・ホビー","トレーディングカード","デュエルマスターズ","888","¥ 888","https://www.mercari.com/jp/u/309876392/","れしあ  ^ - ^","未使用に近い","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"15","m31090327767","レディース","ジャケット/アウター","毛皮/ファーコート","5000","¥ 5,000","https://www.mercari.com/jp/u/857183188/","★★たくさん出品します★★","目立った傷や汚れなし","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"15","m73974564868","ベビー・キッズ","キッズ服(女の子用) 100cm~","コート","2300","¥ 2,300","https://www.mercari.com/jp/u/659708105/","ゆぴ","やや傷や汚れあり","送料込み(出品者負担)","未定","2~3日で発送",
"15","m75800977818","エンタメ・ホビー","タレントグッズ","アイドル","333","¥ 333","https://www.mercari.com/jp/u/539216895/","りあん","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","1~2日で発送",
"15","m38065384550","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","500","¥ 500","https://www.mercari.com/jp/u/741234204/","s a a y a .*","やや傷や汚れあり","送料込み(出品者負担)","未定","4~7日で発送",
"15","m79603965119","エンタメ・ホビー","DVD/ブルーレイ","ミュージック","3000","¥ 3,000","https://www.mercari.com/jp/u/331876446/","新潟のたけだ","未使用に近い","送料込み(出品者負担)","普通郵便(定形、定形外)","1~2日で発送",
"15","m49041230650","レディース","パンツ","デニム/ジーンズ","1666","¥ 1,666","https://www.mercari.com/jp/u/409407871/","ハマハマ","目立った傷や汚れなし","送料込み(出品者負担)","未定","1~2日で発送",
"15","m20808794809","レディース","小物","折り財布","1500","¥ 1,500","https://www.mercari.com/jp/u/672595036/","Heee","傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"15","m48063498221","家電・スマホ・カメラ","スマホアクセサリー","iPhone用ケース","1100","¥ 1,100","https://www.mercari.com/jp/u/178718855/","M.","新品、未使用","送料込み(出品者負担)","ゆうパケット","1~2日で発送",
"15","m78489686133","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","2444","¥ 2,444","https://www.mercari.com/jp/u/980846873/","ちモリ@プロフ必読","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"15","m32513639650","エンタメ・ホビー","美術品","書","7000","¥ 7,000","https://www.mercari.com/jp/u/857183188/","★★たくさん出品します★★","目立った傷や汚れなし","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"15","m23596732217","エンタメ・ホビー","CD","邦楽","1799","¥ 1,799","https://www.mercari.com/jp/u/956080023/","たろのこ","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"15","m11843601773","ハンドメイド","アクセサリー(女性用)","ピアス","700","¥ 700","https://www.mercari.com/jp/u/554330382/","あこ","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"15","m19360928569","家電・スマホ・カメラ","生活家電","コーヒーメーカー","2480","¥ 2,480","https://www.mercari.com/jp/u/864126242/","小春日和","新品、未使用","送料込み(出品者負担)","クロネコヤマト","2~3日で発送",
"15","m97557048621","レディース","帽子","ニットキャップ/ビーニー","1000","¥ 1,000","https://www.mercari.com/jp/u/249109195/","もええ","未使用に近い","送料込み(出品者負担)","ゆうゆうメルカリ便","1~2日で発送",
"15","m77200225056","レディース","ジャケット/アウター","ポンチョ","15000","¥ 15,000","https://www.mercari.com/jp/u/373811759/","marin","未使用に近い","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"15","m33503748423","コスメ・香水・美容","スキンケア/基礎化粧品","フェイスクリーム","2500","¥ 2,500","https://www.mercari.com/jp/u/896393170/","Eriko","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"15","m94603453064","レディース","ジャケット/アウター","Gジャン/デニムジャケット","3500","¥ 3,500","https://www.mercari.com/jp/u/353726326/","プロフ必読ピース","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"15","m99984318144","メンズ","バッグ","リュック/バックパック","2000","¥ 2,000","https://www.mercari.com/jp/u/750043068/","Chika","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"15","m54315681183","コスメ・香水・美容","スキンケア/基礎化粧品","美容液","9500","¥ 9,500","https://www.mercari.com/jp/u/373811759/","marin","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"15","m26964052118","ハンドメイド","日用品/インテリア","アート/写真","800","¥ 800","https://www.mercari.com/jp/u/232226524/","ともちゃん","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"15","m20047476067","その他","まとめ売り","","700","¥ 700","https://www.mercari.com/jp/u/115634178/","Yunie","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","1~2日で発送",
"15","m34011435539","エンタメ・ホビー","コミック/アニメグッズ","カード","9500","¥ 9,500","https://www.mercari.com/jp/u/263788219/","うにょん:発送復帰！","新品、未使用","送料込み(出品者負担)","クリックポスト","4~7日で発送",
"15","m42328349748","エンタメ・ホビー","テレビゲーム","家庭用ゲームソフト","2555","¥ 2,555","https://www.mercari.com/jp/u/880971701/","moco","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"15","m77417184826","レディース","パンツ","カジュアルパンツ","1500","¥ 1,500","https://www.mercari.com/jp/u/155227542/","akimos","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"15","m18553081890","エンタメ・ホビー","タレントグッズ","ミュージシャン","6999","¥ 6,999","https://www.mercari.com/jp/u/308792358/","ai","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"15","m69739270282","エンタメ・ホビー","本","健康/医学","800","¥ 800","https://www.mercari.com/jp/u/304200092/","カンパーニュ","未使用に近い","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"15","m62980297151","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","1888","¥ 1,888","https://www.mercari.com/jp/u/980846873/","ちモリ@プロフ必読","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"15","m39631365474","レディース","小物","名刺入れ/定期入れ","300","¥ 300","https://www.mercari.com/jp/u/672595036/","Heee","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"15","m48473577959","レディース","ジャケット/アウター","ピーコート","5000","¥ 5,000","https://www.mercari.com/jp/u/857183188/","★★たくさん出品します★★","未使用に近い","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"15","m84742481203","エンタメ・ホビー","タレントグッズ","アイドル","900","¥ 900","https://www.mercari.com/jp/u/715371554/","さく＊プロフ必読","やや傷や汚れあり","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
